ensembl_id	Name	SBS1	SBS2	SBS4	SBS5	SBS13	SBS40
ENSG00000033627	ATP6V0A1	0.1325445071645679	0.1612465448411691	0.404110057141672	0.1695531850299566	0.2067430446987111	0.3179313093143222
ENSG00000034053	APBA2	-0.1438341293964394	0.2516423351309154	-0.0982823491138207	-0.0106411861241983	0.1501710245894524	-0.3052184032344262
ENSG00000034510	TMSB10	0.2764871906209292	0.3196156260875294	0.1980867700059527	0.2038112893379625	0.3719528884534847	0.1714612461032127
ENSG00000034533	ASTE1	-0.2275293095961788	-0.2379065183481492	0.2993045432636597	0.0476138787291937	-0.1569032035659861	0.1745579796354951
ENSG00000035115	SH3YL1	-0.0252930959617889	-0.0997882657973295	0.1626442414538448	0.3660893777319876	-0.1230794333854984	-0.060685111501042
ENSG00000035664	DAPK2	-0.1824793747286148	-0.3038710139649911	-0.2089587112796055	-0.1097236589643107	-0.3226559649801576	-0.1616820875802158
ENSG00000035681	NSMAF	0.1363438992618323	0.2153211437171975	0.288432601990007	0.192192851426848	0.2923068678198163	0.2385571393026638
ENSG00000035720	STAP1	0.1861702127659574	0.2015310351684915	0.2925639396739949	0.1607036271817712	0.2547369657894833	0.3003831526313888
ENSG00000036054	TBC1D23	0.0256187581415544	-0.0909387079491442	0.0364210032667366	0.2957815408399628	-0.0269830076720744	0.0107570743752966
ENSG00000036448	MYOM2	0.1478506296135475	-0.0047776754027013	-0.0471842251276528	0.2948585808189863	-0.0106411861241983	-0.0347703414151001
ENSG00000037042	TUBG2	-0.2210160660008684	-0.0046690918708217	-0.3409440783417497	-0.1385525866783379	-0.1176502567915196	-0.3759543165507706
ENSG00000037241	RPL26L1	0.3331524099001303	0.4683750647625475	0.3023486868202824	0.213149473079606	0.4291764097540208	0.2302448545581165
ENSG00000037280	FLT4	-0.1221233174120712	-0.0685705003819517	-0.2264625367301863	0.0962050092453036	-0.1493023563344158	-0.2884851764284092
ENSG00000037897	METTL1	0.4121797655232306	0.266572570764357	0.2701677406502704	-0.0105326025923187	0.313860698897912	0.3885585653137444
ENSG00000038002	AGA	0.2051671732522796	0.4858570133951591	0.0668624388329643	0.1666214296692081	0.3881861264694812	-0.1165349723990467
ENSG00000038219	BOD1L1	-0.2984151107251411	-0.3457299655045673	-0.1306807341093058	0.0071122213381121	-0.2974645855840961	-0.0763317651378371
ENSG00000039600	SOX30	0.1572948328267477	0.284977479417945	-0.1616657667392161	-0.2073945458899885	0.1349150383603721	-0.0452014438396302
ENSG00000039650	PNKP	0.0438558402084238	0.0760084723157026	0.1086106933237908	-0.2981703785413134	0.1097779507302504	0.1376144918819511
ENSG00000040275	SPDL1	-0.1063829787234042	-0.2866062323961386	-0.1189390375337609	-0.1288886523410557	-0.2309028805419166	0.0211881767998266
ENSG00000040341	STAU2	0.1562092922275293	0.0696020439348076	0.0158730342595329	0.421195520160872	0.1391497961036755	0.0211881767998266
ENSG00000040487	SLC66A1	0.215154146765089	0.2525652951518918	0.304740513900486	0.0052663012961593	0.261469144766017	0.2004184210629758
ENSG00000040531	CTNS	0.1321102909248805	0.2129323060158469	0.286584371973486	0.0622183637669965	0.1993050727649602	0.2765872002254296
ENSG00000040608	RTN4R	0.1469821971341728	0.2959987079037219	0.0759948695028325	-0.1319289912336838	0.3188555413643724	0.1218048522697728
ENSG00000040633	PHF23	0.1870386452453321	0.2970845432225176	-0.0069580424151377	-0.0843151125044901	0.3309626051689451	0.0424850109165755
ENSG00000042062	RIPOR3	-0.0548198002605297	-0.1967533597657902	0.4428141680758758	0.2501764574505412	-0.1061404024122847	0.3502568610986731
ENSG00000042317	SPATA7	-0.3029743812418584	-0.328953809829173	-0.0649054894037068	-0.0121613555705124	-0.2006623669134549	-0.024284910332109
ENSG00000042445	RETSAT	0.2872340425531914	0.4032249456348024	0.2553819005181026	0.1194418850675326	0.4170693459494483	0.2626790636593896
ENSG00000042493	CAPG	0.2273122014763352	0.32971389455233	0.326375677035055	0.1552201588218526	0.3769477309199451	0.2644175807301446
ENSG00000042753	AP2S1	0.2762700825010855	0.3605516176061293	0.2158080342820067	0.118844675642195	0.4136489646952415	0.184934753401564
ENSG00000042781	USH2A	-0.0902182178805025	-0.4756475059032123	-0.1496141540309245	-0.2033990362001636	-0.4621816861013861	-0.0771007364085787
ENSG00000042832	TG	-0.0169344333478072	-0.0995710987335704	0.1846055628266233	-0.3812910721951282	-0.1103208683896483	0.2557793240348306
ENSG00000043093	DCUN1D1	0.0719713417281806	0.0366469420093566	0.0272885725968683	0.3242847179583512	0.0843694042704299	0.0512862535872727
ENSG00000043143	JADE2	-0.0686061658706035	0.2012052845728528	-0.2154818760437971	-0.2883978606721517	0.0934361291823744	-0.1771657552416276
ENSG00000043462	LCP2	0.2552105948762483	0.2281340004789874	0.3567083931885461	0.2222161979915506	0.2754221286125424	0.3736725128954047
ENSG00000044012	GUCA2B	-0.1756272660413377	-0.0752349422068394	-0.2877190544494792	-0.0908794644852292	-0.1994133377915579	-0.2661376026351434
ENSG00000044090	CUL7	-0.2428354320451584	0.029371845373425	-0.2341816150344798	-0.2938270372661303	-0.0116184379111145	-0.2474670392902833
ENSG00000044574	HSPA5	0.4512592270950933	0.4379173840703267	0.3110462398392047	0.0643357426386482	0.4690265659538249	0.3566676427970823
ENSG00000046651	OFD1	-0.2148284845853234	-0.3987187290618	0.0761035889155691	-0.0203051204614805	-0.3457299655045673	0.0082036274276251
ENSG00000046889	PREX2	-0.1699956578376031	-0.1899125972573769	-0.2188521778386295	0.1224822239601607	-0.2445301137928033	-0.2909299660591585
ENSG00000047188	YTHDC2	-0.1696699956578375	-0.3401379136127692	0.1324202447130902	0.001520169446314	-0.3712470954962675	0.1731454345155066
ENSG00000047230	CTPS2	-0.3585540599218411	-0.2129323060158469	-0.1746033768548628	0.1351322054241313	-0.2233563250762861	-0.3781817915476755
ENSG00000047249	ATP6V1H	0.1724924012158055	0.3045225151562685	0.2099371859942342	0.2692871590613464	0.4287420756265025	0.1701573583001465
ENSG00000047346	FAM214A	-0.3777681285280069	-0.3955155148713525	-0.1437270636376891	0.0198707863339622	-0.377490648579343	-0.1736343924416565
ENSG00000047579	DTNBP1	0.1895353886235345	0.4360714640283738	-0.026201378469503	-0.0577121471939941	0.3648406671153725	-0.0096161725476136
ENSG00000047621	C12orf4	0.2794181502388189	0.1139041249416743	0.2307025938269109	0.2048428328908185	0.1876323430879058	0.3248853775973422
ENSG00000047634	SCML1	-0.2612896222318714	-0.3783593168343797	0.1919984828927072	0.0443563727728064	-0.3735273496657386	0.2405129710072632
ENSG00000047662	FAM184B	-0.1166956144159791	-0.3679352977739404	-0.1102414845148387	-0.1165101297067841	-0.3948097219141352	-0.1156657138636691
ENSG00000047932	GOPC	-0.2396873643074251	-0.30414247279469	-0.2584260440747254	-0.0029317553607485	-0.2897008630547065	-0.2140549143367105
ENSG00000048140	TSPAN17	0.1342813721233174	0.2866605241620784	-0.0958905220336171	-0.1690645591364985	0.2779738416117124	-0.0447668145719414
ENSG00000048162	NOP16	0.36615284411637	0.1937130208731621	0.1747120962675994	0.0818176912712598	0.1842119618336992	0.2206286820105028
ENSG00000048392	RRM2B	0.2941815023881893	0.1389869208058562	0.2733206036196297	0.1975134444889472	0.2147782260577996	0.2200310667674308
ENSG00000048540	LMO3	0.1972427268779852	0.2348118876895813	0.302457406233019	0.2337260523707855	0.2617948953616557	0.1514682997895301
ENSG00000049089	COL9A2	-0.1593573599652627	-0.1628752978193627	-0.1585129037698568	-0.4390032193891224	-0.1722134815610062	0.0088555713291583
ENSG00000049130	KITLG	-0.0333260963960052	-0.0952277574583874	-0.2737554812705758	0.1818774158982884	-0.1110266613468656	-0.3214083434558323
ENSG00000049192	ADAMTS6	-0.1905123751628311	-0.2710244955714196	-0.1442706607013717	0.0142244426762243	-0.3344372781890914	-0.1389727083434785
ENSG00000049245	VAMP3	0.1062744246634824	0.1228622663217392	0.1020875285595991	0.3874260417463242	0.1822574582598669	0.0372694597043105
ENSG00000049246	PER3	-0.3382544507164567	-0.3087029811336322	-0.0724071288825271	0.0788859359105113	-0.1898583054914371	-0.0272186578890081
ENSG00000049249	TNFRSF9	0.1795484151107251	0.0337694784145478	0.2077627977395037	0.0705792957217238	0.0465823351763377	0.323581489794276
ENSG00000049449	RCN1	0.3529092488059053	0.2299799205209401	-0.0036964600330419	0.1999565739562376	0.2772137568885554	0.0403118645781317
ENSG00000049541	RFC2	0.4195614415979157	0.3646777918175532	0.2091761501050786	-0.0129214402936694	0.3167381624927207	0.1785239717031549
ENSG00000049656	CLPTM1L	0.1697785497177594	0.3631033306052993	0.1871061093195635	0.0541288906419682	0.3581627799047787	0.1340288004235189
ENSG00000049860	HEXB	0.2515197568389057	0.2858461476729816	0.3049579527259591	0.2491449138976852	0.3482273867377975	0.2165540326259208
ENSG00000050393	MCUR1	0.2286148501953973	0.2579401799799308	0.0025005464929401	0.3508876832688472	0.2322601746904112	-0.094205893771537
ENSG00000050730	TNIP3	0.2037559704732957	0.0264943817786163	0.5266368352957383	0.3646777918175532	0.0987024304785338	0.5255211132941625
ENSG00000050748	MAPK9	0.0794615718627876	0.1621695048621455	-0.0677321941348565	0.4083283716331424	0.1949074397238374	-0.120772607759012
ENSG00000051382	PIK3CB	0.0060790273556231	0.1280199840860191	0.3351819494667137	0.1830175429830239	0.2275910828195895	0.2132943131182551
ENSG00000051523	CYBA	0.2647633521493703	0.3496932644181718	0.1769952039350664	0.0456593751553613	0.3717357213897256	0.161247458312527
ENSG00000051596	THOC3	0.1173469387755102	0.3375862006135992	-0.0916504649368925	-0.0160703627181771	0.2965416255631198	-0.216662689942843
ENSG00000051825	MPHOSPH9	-0.2115718627876682	-0.291872533692298	0.0925202202387847	-0.0466909187082173	-0.2702644108482626	0.0576970352856818
ENSG00000052723	SIKE1	-0.1045375597047329	-0.1046745247319104	-0.3974781729647439	0.1405070902521702	-0.1793799946650581	-0.3641649976647133
ENSG00000052749	RRP12	0.2215588363004776	0.1442532221020156	0.3888893393585582	-0.0750855122947262	0.1680330155836426	0.4100183854058766
ENSG00000052795	FNIP2	-0.0740338688666956	-0.1247624781296318	0.1000218597176051	0.4865628063523763	-0.1525598622908031	-0.0252628261844087
ENSG00000052841	TTC17	-0.1298306556665219	-0.2766165474632177	0.067840913547593	0.068733375679771	-0.2868233994598978	0.0722027870947939
ENSG00000052850	ALX4	0.2667189143589225	0.2880344098083005	0.0767889476546484	0.0458088008034759	0.2860735098928128	0.0833948766905173
ENSG00000053371	AKR7A2	0.2838688666956144	0.3794994439191151	0.0634921370381319	0.0090667249119445	0.3473044267168211	-0.053785371876483
ENSG00000053372	MRTO4	0.4027355623100304	0.3562082763309463	0.3182217210798154	0.0126499814639705	0.3681524648376996	0.287181288625343
ENSG00000053501	USE1	0.3042770299609205	0.357565570479441	0.2008047553243659	0.1164558379408443	0.2906781148416227	0.2030805253275694
ENSG00000053524	MCF2L2	-0.1957229700390794	-0.0993539316698112	0.2956080832306178	0.0921874185657593	-0.0479939210907722	0.2093826497090563
ENSG00000053770	AP5M1	-0.0146547980894485	-0.1248710616615114	-0.0893673572694254	0.3164667036630218	-0.1288886523410557	-0.0779616248916699
ENSG00000053900	ANAPC4	-0.2934216239687364	-0.4997014137098049	-0.0032615823820958	-0.0780172676554747	-0.4435637277280645	0.1101785193590987
ENSG00000053918	KCNQ1	0.2729049066435084	0.3918779665533868	0.3458364519148934	0.0280688429908701	0.3092458987930301	0.227093792367373
ENSG00000054116	TRAPPC3	0.2175423360833695	0.3219501720229404	0.1876497063832461	0.2120636377608103	0.3433411278032167	0.1001820462022573
ENSG00000054148	PHPT1	0.2502171081198437	0.3570226528200431	0.0631659787999223	-0.0254628382257603	0.3695640507521341	0.0639991596671687
ENSG00000054179	ENTPD2	-0.149587494572297	0.0962050092453036	-0.3557299184739173	-0.2636951071695482	0.0075465554656304	-0.257137540496358
ENSG00000054267	ARID4B	-0.2150455927051671	-0.334545861720971	-0.0433790456818744	0.025028504098242	-0.2999077150513866	-0.0060304810891814
ENSG00000054277	OPN3	0.2560790273556231	0.2495249562592637	0.2722334094922644	0.0362126078818383	0.3224930896823382	0.2707197051116315
ENSG00000054611	TBC1D22A	0.1889926183239253	0.4179380142044848	0.2661451223790189	-0.0087409743163058	0.4299907862431176	0.1817293625523595
ENSG00000054690	PLEKHH1	-0.2059270516717325	-0.3247190520858695	-0.0712112153424253	-0.0348553137333436	-0.2862804818004999	-0.185478039986175
ENSG00000054965	FAM168A	-0.226769431176726	0.0648243685321063	-0.2252666231900846	-0.0004343341275183	-0.0159617791862975	-0.3515064202432784
ENSG00000054967	RELT	0.1993052540165002	0.2392095207307041	0.3767127651320672	0.0223139158012526	0.2705358696779615	0.4472878451101871
ENSG00000054983	GALC	0.0863004776378636	0.0992996399038715	0.260600432329456	0.3841685357899369	0.1203105533225692	0.1781436710939273
ENSG00000055044	NOP58	0.146113764654798	-0.1024485623283791	0.3634489967782108	0.1565774529703474	-0.0497855493667852	0.3917096275044879
ENSG00000055070	SZRD1	0.3839557099435519	0.5402573628668262	0.0064144453514551	-0.0459308339850603	0.4274933650098874	0.0296091188612962
ENSG00000055130	CUL1	0.2945071645679548	0.0845322795682492	0.1114373980549405	-0.0302405136284616	0.0591237331084286	0.2134572990936384
ENSG00000055147	FAM114A2	0.3328267477203647	0.0872468678652386	-0.0006523164764191	0.2652152766158623	0.1074434047948396	-0.0265667139874749
ENSG00000055208	TAB2	0.1009552757273122	0.0708507545514228	0.0053272512240898	0.2974645855840961	0.0926217526932776	-0.0480808627380682
ENSG00000055211	GINM1	0.1792227529309596	0.2077202964856273	-0.0221787601982515	0.3191812919600112	0.186057881875652	-0.0563931474826156
ENSG00000055732	MCOLN3	-0.2627008250108554	-0.3420924171866015	-0.0649054894037068	0.1529399046523816	-0.3890547947245177	-0.0883927273161999
ENSG00000055917	PUM2	-0.255427702996092	-0.2515337515990358	-0.2750601142234141	0.0260057558851582	-0.2378522265822094	-0.2885938337453315
ENSG00000055950	MRPL43	0.1417716022579244	0.3627775800096606	0.0098934665590239	0.0464194598785183	0.3714099707940868	-0.0834488193962404
ENSG00000055955	ITIH4	-0.2482631350412505	-0.3661436694979275	0.0096760277335509	-0.1434388456129187	-0.3352516546781883	0.1108304632606318
ENSG00000056277	ZNF280C	-0.3072079895788102	-0.1945816891281987	0.0615351876088744	0.0761170558475822	-0.1407785490818692	0.0886643706085054
ENSG00000056291	NPFFR2	0.2973224320946747	0.2070383494102401	-0.1626311377174443	0.0734792773886908	0.1497909657664194	-0.179162718746229
ENSG00000057149	SERPINB3	0.1476448201643918	-0.0375742177478695	0.1769097169335386	-0.2953153942327127	0.0041084046922	0.1337091772259631
ENSG00000057252	SOAT1	0.2452236213634389	0.1953417738513557	0.4318335073894864	0.2372007253909319	0.3103317341118258	0.3922529140890989
ENSG00000057468	MSH4	-0.1187710353324545	-0.3981647443822209	-0.1002501816980468	-0.0923060228350982	-0.4335125213620145	-0.0824255229963453
ENSG00000057593	F7	-0.1172383847155883	0.0723709239977368	-0.3707331974315581	-0.1012541434777038	0.0319778501385348	-0.4090404695535769
ENSG00000057608	GDI2	0.3069908814589666	0.3780878580046807	0.2325508238434319	0.2028340375510464	0.4410120147288945	0.2193791228658977
ENSG00000057663	ATG5	0.2999348675640468	0.0172647815688524	0.2211352855060965	0.3408437065699864	0.116021503813326	0.2142179003120937
ENSG00000057935	MTA3	-0.2772470690403821	-0.1383354196145787	-0.2016745106262581	-0.0096639343372821	-0.1849177547909165	-0.3482467007356127
ENSG00000058091	CDK14	-0.1883412939643942	-0.0487540058139292	-0.3474672431059413	0.1093436166027322	-0.0363754831796576	-0.3371636544095495
ENSG00000058262	SEC61A1	0.2823491098567086	0.4302079533068768	0.2463581892609709	0.0256257135235797	0.4065367433571294	0.2356777204042258
ENSG00000058272	PPP1R12A	-0.1959400781589231	-0.3169553295564799	-0.2068930424376115	0.0650958273618053	-0.2876377759489946	-0.1068101425345108
ENSG00000058404	CAMK2B	-0.1678245766391663	-0.3405179559743477	-0.0513155628116408	-0.2500135821527218	-0.2752049615487832	0.0760057931870705
ENSG00000058453	CROCC	-0.2539079461571862	-0.1926814773203061	-0.2754949918743602	-0.3677724224761211	-0.2407296901770181	-0.1872708857153911
ENSG00000058600	POLR3E	0.0407077724706904	-0.0545632247694865	0.1219831810903836	-0.2968130843928186	-0.1069547789013815	0.1537501034448961
ENSG00000058673	ZC3H11A	-0.2523881893182805	-0.4091427481222392	-0.0213090048963593	-0.0335523113507887	-0.3927466348084233	0.0082036274276251
ENSG00000058799	YIPF1	0.2856057316543638	0.2537054222366274	0.2801699266220309	0.028611760650268	0.3284651839357149	0.2431750752718568
ENSG00000058804	NDC1	0.3094876248371689	0.181714540600469	-0.0287019249624432	0.0142787344421641	0.180954455877312	0.083231504762396
ENSG00000059145	UNKL	-0.3799392097264437	-0.2137466825049437	-0.2400524633222523	-0.2212932379705742	-0.2711330791032991	-0.2152501448228545
ENSG00000059377	TBXAS1	0.342162396873643	0.3460014243342662	0.4163953507808996	0.1302459464895504	0.3668494624551446	0.4180046981996574
ENSG00000059573	ALDH18A1	0.288211029092488	0.2854118135454633	-0.0827354730924972	-0.1434388456129187	0.2105434683144962	-0.0723114444117161
ENSG00000059588	TARBP1	-0.348349978289188	-0.4616428857860138	0.005979567700509	-0.017101906271033	-0.4291221179880811	0.0242305816736479
ENSG00000059691	GATB	0.222644376899696	0.2511537092374574	0.0963253996845632	0.001520169446314	0.3085401058358128	0.0823079175685574
ENSG00000059769	DNAJC25	0.1712983065566652	-0.1046202329659706	0.230920032652384	0.088929912609372	-0.0490254646436281	0.4305002896457091
ENSG00000059915	PSD	0.0804385584020842	-0.1007655175842457	-0.3062625856787975	-0.4483956948967056	-0.101199851711764	-0.2078614472721457
ENSG00000060069	CTDP1	0.159140251845419	0.290352364245984	0.0016307911910479	-0.213149473079606	0.2441500714312247	0.017928457292161
ENSG00000060339	CCAR1	-0.1717325227963526	-0.3613659940952261	0.1060014274181141	0.0089038496141251	-0.2766708392291575	0.2012876795983534
ENSG00000060491	OGFR	-0.1565349544072948	0.136489499572626	-0.0307675938044372	-0.3336229016999947	0.1532113634820805	-0.0667155925902234
