ensembl_id	Name	SBS1	SBS2	SBS4	SBS5	SBS13	SBS40	SBS45
ENSG00000007350	TKTL1	0.16071067105724834	0.28872986961248315	0.14631880957033766	0.7697093881619965	0.06978583917736698	0.011292023752638007	0.9909469537181252
ENSG00000007372	PAX6	0.5807309671737614	0.7244232847541205	0.9211295980761384	0.00711949878656557	0.5177730699456237	0.5680703087839862	0.3051988010647631
ENSG00000007376	RPUSD1	0.5323053373835515	0.07201926459105855	0.574111069695812	0.035270749255641706	0.09161693980585835	0.8990887415111147	0.9756295734629994
ENSG00000007384	RHBDF1	0.6362925897445815	0.9766265540819611	0.517724744851654	0.5871996678071455	0.6722626515578198	0.662959339699861	0.026006604129734705
ENSG00000007392	LUC7L	0.027366026386280856	0.0009005497494259613	0.6206275017890022	0.47731737418291587	0.002517429091085923	0.5423724380869236	0.09847059358501305
ENSG00000007402	CACNA2D2	0.6632605142716987	0.3044300729548108	0.7081740236042353	0.9959090984236785	0.871387290025412	0.382496724124866	0.35557509746221805
ENSG00000007516	BAIAP3	0.9363811657516246	0.34555538975130373	0.7174908343615463	0.10883853164900903	0.4775463101813342	0.670444416640219	0.437562868848657
ENSG00000007520	TSR3	0.3554636833048571	0.033755335140552636	0.5278107236653797	0.38932533362308275	0.06605271607762313	0.48923402281572503	0.7715527658417557
ENSG00000007541	PIGQ	0.8415190810041978	0.6451424978683407	0.564105980768373	0.005151055225520072	0.6816666625927206	0.8843092622146025	0.3026920473866006
ENSG00000007545	CRAMP1	0.0014159910144115378	0.041432408033999016	0.08248371609975269	0.06080657678625602	0.010872799574878196	0.07580958044035176	0.3641650371721613
ENSG00000007866	TEAD3	0.5969638630965812	0.7241481363447043	0.680480682127649	0.2034444346218766	0.8930709232349132	0.6836193528584078	0.18607602635676324
ENSG00000007908	SELE	0.342844147555444	0.597885311897045	0.1634666495485117	0.49721644592772396	0.9154133446504349	0.06164438576827847	0.13717372777619216
ENSG00000007923	DNAJC11	0.27632622749708546	0.5125349948653679	0.5167692306881114	0.6208058049211718	0.7257995425450388	0.40345261570086755	0.04712569414536588
ENSG00000007933	FMO3	0.32352887412889775	0.859284124687108	0.2148654030277508	0.29590929808345806	0.9880198870805198	0.41778496452819625	0.6189734213580206
ENSG00000007944	MYLIP	0.03990933402580514	0.12996919626767384	0.05523329987925172	0.8942297007816161	0.0628086455127625	0.029001607714556454	0.71895588553944
ENSG00000007952	NOX1	0.7294524742297859	0.3402591327697635	0.8464492582016601	0.09736225662055832	0.5004957704580479	0.7077868333821383	0.8989361934902654
ENSG00000007968	E2F2	0.6542220810784908	0.5593793265268978	0.550729375025748	0.7812277150193436	0.48929869042809215	0.5971247113770641	0.7842850559953461
ENSG00000008018	PSMB1	0.019145892235003445	0.009849586946627478	0.059941120252762714	0.07014423398040716	0.0021812602038693047	0.17163279817232377	0.3164291011631985
ENSG00000008056	SYN1	0.13250481719247875	0.21295420647470514	0.24975750444880537	0.698170641839214	0.30302827529310644	0.26722588352799226	0.20241182720146486
ENSG00000008083	JARID2	0.984810169908866	0.6541341236084978	0.3917987739302887	0.7817907955949005	0.6464616927233591	0.13508325951651454	0.936344600057743
ENSG00000008086	CDKL5	0.4032775740389085	0.43532607590286176	0.8822168285512819	0.2856880236077505	0.42709649001314554	0.8416570776756971	0.7442836812623366
ENSG00000008118	CAMK1G	0.898604426304173	0.6501611493186841	0.8001882498102745	0.22663847103962667	0.7733563535592504	0.7884159356958258	0.15906022364597341
ENSG00000008128	CDK11A	0.16992409957839943	0.030005443327691676	0.6321067587815137	0.6522788811954152	0.01956783750383433	0.8433783555100302	0.5196691913533464
ENSG00000008130	NADK	0.20196935607791386	0.0025352008720467083	0.015529314383657223	0.8803394551314366	0.00437625847615203	0.05327927266967917	0.4114751626339852
ENSG00000008196	TFAP2B	0.1399947870743503	0.6534031869489623	0.4618546403268995	0.12151351982443871	0.9350804674697766	0.4105273669449414	0.11395984628685427
ENSG00000008197	TFAP2D	0.2903239601295763	0.1306931593232005	0.8097598577098559	0.3018920701639576	0.2995934943613576	0.9614122760698415	0.9678308384154914
ENSG00000008226	DLEC1	0.38925093530657473	0.06096697794661234	0.7114575717849227	0.16274844681400627	0.12086461181879575	0.8170695799875497	0.09124325406629255
ENSG00000008256	CYTH3	0.16206890741185775	0.8558318170821207	0.015119889228107357	0.9436491375562674	0.6163992286634219	0.0006516534870057306	0.17783664394402698
ENSG00000008277	ADAM22	0.35084235965470245	0.15175396390711748	0.08207591496978077	0.5321935513596384	0.06919174572655813	0.06952957560083589	0.5325708721323481
ENSG00000008282	SYPL1	0.12042113313701357	0.9880198870805198	0.7229904567824236	0.5059072073203748	0.93549003833503	0.594827480968724	0.9989553963514659
ENSG00000008283	CYB561	0.9305582477287031	0.7109821145172908	0.009646995408989856	0.07601575725562039	0.7618711885692121	0.08577790870543844	0.6171208406346242
ENSG00000008294	SPAG9	0.5098046152884269	0.2664279038950268	0.8972897739740782	0.49651517638375053	0.1042766422852272	0.893868327968798	0.054146901781388604
ENSG00000008300	CELSR3	0.26817112494193646	0.49651517638375053	0.7202388959134243	0.013361431151069811	0.5028449159159349	0.5866913528856016	0.06250763613224924
ENSG00000008311	AASS	0.8887575040178415	0.13006566533861846	0.05223217213663952	0.32705632025671727	0.08920584079696262	0.08591835472689845	0.7416392078512877
ENSG00000008323	PLEKHG6	0.06482615257699	0.4768596764635551	0.8891687756446678	0.6427706686151585	0.34233377583123825	0.547025087630766	0.8330156415658074
ENSG00000008324	SS18L2	0.16665684873253658	0.8653318893860963	0.17883934565817575	0.30110759007717997	0.40753949576957693	0.23330705861735515	0.46266599115110274
ENSG00000008382	MPND	0.9824736122195108	0.041983361256659996	0.27789757169133067	0.5675853321734228	0.02035653907122329	0.6494094998363752	0.9380803907534334
ENSG00000008394	MGST1	0.14715943862721673	0.24652203209677553	0.0615440225577379	0.20680583681076345	0.12031771581144837	0.2761931631453885	0.9871170927753548
ENSG00000008405	CRY1	0.0327605617089148	0.8546816372096917	0.8741173344940052	0.9912339157338252	0.7786952285862196	0.5725745039994778	0.0949843782992173
ENSG00000008438	PGLYRP1	0.15240430904548036	0.7907594274471366	0.07761030916746112	0.9529680283239625	0.8756835872596307	0.07972247920838241	0.38799281167469724
ENSG00000008441	NFIX	0.1494998803599416	0.5004957704580479	0.025243028380605704	0.9285017038353387	0.9305394407140202	0.006551118274336783	0.41072165227265534
ENSG00000008513	ST3GAL1	0.18974210787466617	0.03194506408838664	0.024220821000274676	0.47915048726842613	0.08585751047566804	0.027211379727892806	0.0716522745098834
ENSG00000008516	MMP25	0.04176523748552689	0.6301807820860745	0.021045659140456037	0.6286142283731397	0.7252489364066861	0.008003330815629739	0.11413845964398704
ENSG00000008517	IL32	0.35084235965470245	0.3977511219688379	0.17185710793346776	0.23569625984907036	0.4693413218764486	0.2855250525013617	0.9892060776990237
ENSG00000008710	PKD1	0.25265515616547357	0.5103998724259564	0.08126505670846358	0.028364470894313338	0.19217542022551257	0.2576665862601841	0.5899222838647937
ENSG00000008735	MAPK8IP2	0.12429041773670049	0.07362228483497203	0.12370298253954211	0.46639704651775993	0.06297325766686336	0.28050050872192434	0.25795856397156747
ENSG00000008838	MED24	0.788048137785723	0.11832844796335401	0.26389695951528114	0.4117465030418004	0.10757951299611636	0.02285891072643148	0.9235093663634855
ENSG00000008853	RHOBTB2	0.5274775571892043	0.2673940519202816	0.7899935887272912	0.7211237849508018	0.6249652282812947	0.6871306353356252	0.9155401961115014
ENSG00000008869	HEATR5B	0.7184513158984878	0.3676390345632643	0.4301867540896178	0.8814956752881442	0.43358621826512656	0.17353602639863755	0.3953273388499453
ENSG00000008952	SEC62	0.20356935210104937	0.7554502536798873	0.6837180255044861	0.007990979141961868	0.8722529509227019	0.6600276035837664	0.2494275267456035
ENSG00000008988	RPS20	0.06733680846949563	0.050437633653703955	0.2451602927477703	0.1410086256862659	0.012578365817809977	0.6159000749546962	0.9207365989820382
ENSG00000009307	CSDE1	0.14652586307139517	0.4702492478658329	0.4177299574776968	0.008059420719113536	0.40544531914259185	0.7083333138032676	0.00466337806884167
ENSG00000009335	UBE3C	0.034811260011739925	0.012592768781728592	0.966071290909639	0.5768517236979605	0.056450917396434916	0.7438768849577555	0.011187143941361971
ENSG00000009413	REV3L	0.5112263058677597	0.10951459982607861	0.8475986848475994	0.9093128132746142	0.07269405869594989	0.8442392663043583	0.6574538687985857
ENSG00000009694	TENM1	0.00829677833201839	0.007855604042318847	0.7152949258274492	0.21309227057006824	0.009148595185348532	0.4602318419610618	0.9200435514093801
ENSG00000009709	PAX7	0.5584522246315513	0.9583461048492266	0.9855318367006394	0.739810455100745	0.7843306053075885	0.3101209266241535	0.4146052774242822
ENSG00000009724	MASP2	0.09940641506757039	0.04108136014508674	0.7540373988250347	0.7044299586648544	0.014671336339265022	0.41970337581526673	0.3077188330422023
ENSG00000009765	IYD	0.997662969778257	0.71618394937855	0.6326306131962476	0.9775028292833654	0.5433808133955882	0.8695686114391691	0.6868284507506035
ENSG00000009780	FAM76A	0.6190851572532088	0.04338700794712778	0.41858239059192426	0.3482224641453493	0.0867736614484528	0.7997330906386608	0.816014936950789
ENSG00000009790	TRAF3IP3	0.5074395851648761	0.3186765825294423	0.7579465933472073	0.3846450172330871	0.6677127093489457	0.5004379948208177	0.10148228153973386
ENSG00000009830	POMT2	0.8506984474300786	0.7865814191283154	0.8241014046759829	0.26981960080792033	0.45138108270282307	0.4973906549602344	0.6685717442973307
ENSG00000009844	VTA1	0.2627179220052306	0.6409283424258947	0.8660305755048993	0.8659082705262019	0.31958077901207166	0.7881335488821107	0.6868284507506035
ENSG00000009950	MLXIPL	0.5939050282428875	0.2962540325181664	0.4371477389700238	0.7398856064694161	0.3648821626404858	0.2734005297658678	0.527678542212641
ENSG00000009954	BAZ1B	0.9970787144948283	0.33482706264894047	0.7081740236042353	0.19346247219106116	0.7401626661953784	0.5416395572318968	0.7722214372016946
ENSG00000010017	RANBP9	0.9783849977289463	0.3351999438922304	0.2151436676801121	0.6317489453964436	0.22997017750240517	0.3849280679878806	0.03620914260671286
ENSG00000010030	ETV7	0.17539209651834967	0.6870620455685607	0.3405912843896086	0.9620267683922785	0.3757846165217752	0.8239147801165583	0.6916628773337063
ENSG00000010072	SPRTN	0.7745390838986518	0.5613635396552821	0.618549823751088	0.7905325211032631	0.6189897267989364	0.2609858927322158	0.4412139233884177
ENSG00000010165	EEF1AKNMT	0.19800819989694235	0.008985617958007676	0.5172468773054246	0.6414545037410054	0.023834160061105475	0.4669976018250729	0.5799750435084093
ENSG00000010219	DYRK4	0.27271806266509674	0.19788420598721868	0.31987476322732605	0.17252348686301625	0.1139875479072412	0.3831037050174849	0.4251734184308269
ENSG00000010244	ZNF207	0.09831047841868368	0.48953062453483553	0.0013563730704402707	0.1518622126175774	0.18987408875118716	0.003374608734342648	0.9041206866538133
ENSG00000010256	UQCRC1	0.02032773808929733	0.003284769611431621	0.30311683441191184	0.9026372195909618	0.0015714109773527743	0.22935765618321396	0.7645417087015752
ENSG00000010270	STARD3NL	0.030505651732174087	0.04400019153047237	0.24607511070467328	0.12493280960792418	0.16252073848792487	0.5108226612489969	0.20051339611074606
ENSG00000010278	CD9	0.055819276176663	0.11096189740311761	0.15471831000627212	0.1761154246637812	0.051037748900447315	0.22173947661940802	0.589014855700938
ENSG00000010282	HHATL	0.5513270670581187	0.01954336706301348	0.9301593463351787	0.0818532328877205	0.019190100577455176	0.9163717305342556	0.23022794094665103
ENSG00000010292	NCAPD2	0.3880272347944087	0.46211176857875846	0.4964415539366095	0.8486481442819451	0.5158652218029139	0.1155785771922141	0.6688904472321541
ENSG00000010295	IFFO1	0.07064340592765277	0.41153556289817994	0.4756187241086475	0.2172632783482715	0.44386344502047836	0.5915161696291638	0.9304451471780297
ENSG00000010310	GIPR	0.04509879676367802	0.005707580189271504	0.9567195687766072	0.08627940582531947	0.015255652316026005	0.9415691845898214	0.018684257134701437
ENSG00000010318	PHF7	0.23924801680747404	0.1802511029585745	0.11101637000416456	0.2605213503438987	0.2740583573986373	0.16845543370425273	0.422617459683466
ENSG00000010319	SEMA3G	0.2876769277084151	0.20761834007865929	0.5336172958262282	0.20197766974199655	0.4498276652312688	0.8822836269363404	0.06283364495056612
ENSG00000010322	NISCH	0.11717776834490631	0.3261388372415759	0.1880408936052141	0.3787914191893287	0.20775397465632967	0.07542819574142619	0.7805934860257671
ENSG00000010327	STAB1	0.6825566093428801	0.20938643816256905	0.7246430598083268	0.9900651594732417	0.38221638060791185	0.6597613314022781	0.14006794691814428
ENSG00000010361	FUZ	0.45106060753334076	0.6703877284649125	0.9100720753470126	0.24272555863769557	0.5950784446628866	0.5690698232209666	0.269956455958878
ENSG00000010379	SLC6A13	0.08242221226507078	0.0638014975456551	0.0015202698182652434	0.23792435035881968	0.018503122335265583	0.1528802542252552	0.24396769358391043
ENSG00000010404	IDS	0.9684579968947362	0.3761846980585086	0.5531950951215903	0.5256800775837103	0.3480315403402653	0.10716690551116918	0.07100180215259168
ENSG00000010438	PRSS3	0.7045110149188738	0.6080561293199152	0.07916819419382555	0.3387608754578917	0.5675901855714933	0.21924051610412773	0.23983001403115456
ENSG00000010539	ZNF200	0.4369769412876944	0.6102008937674739	0.6263561885379808	0.8061042796418317	0.6156229771220725	0.07054654748473327	0.7632083635000585
ENSG00000010610	CD4	0.29073170665237485	0.05705731739103097	0.680480682127649	0.9985389583223347	0.10025822882036131	0.5049089584416271	0.2183907616458115
ENSG00000010626	LRRC23	0.8501241503586029	0.2492802758485571	0.9153078784256847	0.2846787466777365	0.4524924608290325	0.9894736412735802	0.1418997557306555
ENSG00000010671	BTK	0.12243636879241189	0.09813849770589249	0.20853443441404798	0.911636234725614	0.07437159198812533	0.21919251441253856	0.8425696507908433
ENSG00000010704	HFE	0.24376298105053032	0.1035443445148303	0.0844078263878149	0.006315818179301325	0.03479338718095901	0.8233438443660865	0.019441618306241765
ENSG00000010803	SCMH1	0.4817966948426957	0.9880198870805198	0.8880095309334721	0.816906930945912	0.6480461460070335	0.3679031453267658	0.23102300471968631
ENSG00000010810	FYN	0.9293940856054876	0.7296576091413136	0.8533504748753287	0.3932168316285338	0.8719643808017727	0.6549755854224264	0.007956477671999569
ENSG00000010818	HIVEP2	0.8708450325758087	0.7601946136282438	0.6885845843855827	0.762709882041851	0.6301807820860745	0.8425176256436695	0.3655697230069057
ENSG00000010932	FMO1	0.6755646077582446	0.09377731694189612	0.12576262032660857	0.8647555775071498	0.1539297533915685	0.07335757269231288	0.905158066738516
ENSG00000011007	ELOA	0.5777096999757152	0.35940601007936923	0.8024582720035585	0.18974681516903147	0.35417300186565626	0.40617037954383695	0.8429112887418175
ENSG00000011009	LYPLA2	0.18420368618443625	0.033295002481666926	0.24092166506331716	0.27520703630684323	0.014869486882783682	0.12429619966541368	0.35626693798758824
ENSG00000011021	CLCN6	0.07148985022753461	0.1005752416917865	0.6563852658929279	0.5768517236979605	0.07300243267738117	0.4541882902083175	0.6467233482143662
ENSG00000011028	MRC2	0.7355263105764156	0.21475391458611368	0.09395569549434972	0.2554841537182496	0.4832885414709872	0.03596914907125064	0.3194388142319453
ENSG00000011052	NME1-NME2	0.09222599663920646	0.028364470894313338	0.5229958250895316	0.9553147129589925	0.048448763403432286	0.1811782245186424	0.4000087147857836
ENSG00000011083	SLC6A7	0.7114575717849227	0.9564155953801964	0.16099157099736905	0.18068015263535941	0.7682454875788856	0.3725272735637072	0.6598199479980698
ENSG00000011105	TSPAN9	0.46043630984610195	0.9693254185895195	0.09825077068180627	0.5887209430746624	0.606854676832876	0.03681414102149471	0.011311852703533578
ENSG00000011114	BTBD7	0.3170058832830683	0.9637781861694432	0.2436407286862323	0.7302093046899043	0.2813313546115469	0.10800311529239653	0.5965957006630261
ENSG00000011132	APBA3	0.6874127484147687	0.2551715176497297	0.53555973134081	0.4837494803395942	0.26965744500954014	0.45508089159433296	0.34915749817571917
ENSG00000011143	MKS1	0.3155677383978605	0.06582478543731766	0.6622445826767025	0.012449372403493182	0.17623607729879018	0.8713006313271898	0.0686566938048849
ENSG00000011198	ABHD5	0.09477514817668985	0.06193651466314198	0.2148654030277508	0.5192062687745138	0.07925809224130653	0.15806108261511623	0.16242304673711025
